Bug ID,Bug Fix Commit Hash,Date of Commit
XERCESC-1,ea377f3a518c0057eb8df484479d3cc3c175344a,2007-04-06T17:54:08+00:00
XERCESC-1,8a207d226536446d86303019ab61ee3609c3ddaf,2007-03-08T18:27:48+00:00
XERCESC-1,ffdffa169b76bd9ac194dbbc88175b3cf39e4a20,2007-03-06T08:18:53+00:00
XERCESC-1,3d491d5d5dbc31a1a4f6808895fff452b0212272,2007-01-30T16:50:31+00:00
XERCESC-1,dc70665a6e9076d2ad8dba4617301d874337baf4,2007-01-30T16:17:40+00:00
XERCESC-1,39d600ca85bde51f58eef1240a86bd6a15375b9a,2007-01-30T15:56:17+00:00
XERCESC-1,266dd154a403ef6fe345da1196ef0a0439cbdd96,2007-01-02T15:11:29+00:00
XERCESC-1,04e41135665303bf06785d7b148bcdd17d33a265,2006-05-23T15:36:53+00:00
XERCESC-1,5aa6ebde95fc2383c7ac04ece5d7f8af477373ab,2006-02-06T19:59:06+00:00
XERCESC-1,bdcf7d18dcbdde2218c0fd7eb6cf4a76ed01118a,2006-01-21T21:32:37+00:00
XERCESC-1,7d5861cbc870961fc7a669ae51387781440875e4,2006-01-20T22:05:46+00:00
XERCESC-1,4f6d872cd9aa5a82e9dbc0057a1da3e2d13f3306,2005-09-28T13:05:57+00:00
XERCESC-1,256e6105b0cdab7a066aac1f615a2f5fdd155bf1,2005-08-08T11:13:14+00:00
XERCESC-1,70907833af0c996520e27dc74d8f5c5ed3818fae,2005-07-27T18:56:33+00:00
